id,sales
3026645,0.06034695
3026646,235.33206
3026647,0.65092635
3026648,5.0851398
3026649,7.0890527
3026650,16.20398
3026651,1.1876758
3026652,295.82434
3026653,202.03491
3026654,3.731677
3026655,5.395791
3026656,108.43051
3026657,57.31552
3026658,139.58235
3026659,0.29803416
3026660,6.2777357
3026661,1.6130407
3026662,0.02965412
3026663,0.91708934
3026664,275.3998
3026665,0.02965412
3026666,107.10648
3026667,4.004983
3026668,310.75662
3026669,180.68665
3026670,84.85971
3026671,126.886314
3026672,18.214722
3026673,281.6295
3026674,1.1036698
3026675,0.32182434
3026676,9.209872
3026677,3.7269256
3026678,0.1854196
3026679,79.23945
3026680,0.052729513
3026681,0.0
3026682,0.0
3026683,19.606329
3026684,0.34067827
3026685,63.262665
3026686,67.84992
3026687,0.3692483
3026688,0.9749229
3026689,44.71292
3026690,9.360742
3026691,151.6163
3026692,0.0
3026693,1.397065
3026694,5.664282
3026695,0.016105138
3026696,2.0097072
3026697,143.29778
3026698,0.016105138
3026699,168.85222
3026700,6.545205
3026701,293.30948
3026702,305.71292
3026703,159.39024
3026704,110.94285
3026705,50.840134
3026706,305.42172
3026707,3.496816
3026708,0.36124513
3026709,29.822502
3026710,13.340316
3026711,0.30827537
3026712,178.65474
3026713,0.03918055
3026714,0.0
3026715,10.703793
3026716,39.476704
3026717,0.9656571
3026718,221.76027
3026719,183.19443
3026720,2.1455464
3026721,2.877912
3026722,196.9565
3026723,25.050829
3026724,122.20046
3026725,0.0
3026726,0.55642456
3026727,2.8344417
3026728,0.30670547
3026729,1.0195032
3026730,306.6169
3026731,0.02965412
3026732,182.82999
3026733,8.531066
3026734,246.66263
3026735,249.10672
3026736,191.04166
3026737,97.149704
3026738,61.606575
3026739,307.97968
3026740,6.7935424
3026741,3.4790564
3026742,30.038202
3026743,32.68283
3026744,0.15841128
3026745,180.28294
3026746,1.2116202
3026747,3.1046062
3026748,3.0153394
3026749,18.214079
3026750,2.0787761
3026751,155.20619
3026752,230.76848
3026753,2.8891304
3026754,5.8544164
3026755,144.87639
3026756,23.890644
3026757,177.7899
3026758,2.6581643
3026759,2.5171971
3026760,2.9795127
3026761,0.027598243
3026762,0.37477767
3026763,148.23799
3026764,0.027598243
3026765,90.57711
3026766,2.1493144
3026767,317.7687
3026768,180.78621
3026769,77.75902
3026770,130.32065
3026771,43.05909
3026772,295.57645
3026773,6.0430202
3026774,0.63799816
3026775,7.7652483
3026776,4.2144513
3026777,0.18288086
3026778,75.2834
3026779,0.050673638
3026780,0.0
3026781,0.0
3026782,32.637165
3026783,0.6834393
3026784,146.77705
3026785,67.02602
3026786,0.77095443
3026787,1.1082728
3026788,40.831875
3026789,16.098621
3026790,301.69504
3026791,0.0
3026792,1.5952501
3026793,6.8541026
3026794,0.046018407
3026795,2.5777457
3026796,200.461
3026797,0.046018407
3026798,333.3822
3026799,17.814447
3026800,203.84628
3026801,211.97098
3026802,240.74655
3026803,146.00037
3026804,118.19736
3026805,304.24707
3026806,13.062369
3026807,0.33818868
3026808,65.90683
3026809,21.13686
3026810,0.08051853
3026811,260.47598
3026812,0.069093764
3026813,35.944855
3026814,10.12163
3026815,81.94791
3026816,5.2833905
3026817,288.21088
3026818,291.25674
3026819,5.708404
3026820,21.380928
3026821,137.24283
3026822,53.691387
3026823,318.21002
3026824,0.0
3026825,1.47635
3026826,3.1023176
3026827,0.07018836
3026828,8.385662
3026829,276.27048
3026830,0.07018836
3026831,275.1592
3026832,5.3956122
3026833,168.46104
3026834,189.44475
3026835,143.58322
3026836,110.90497
3026837,109.16763
3026838,295.06387
3026839,42.414135
3026840,1.1138963
3026841,22.106033
3026842,24.287184
3026843,0.104688525
3026844,206.30026
3026845,21.446083
3026846,24.254162
3026847,0.914055
3026848,90.4468
3026849,8.479216
3026850,207.30847
3026851,242.23682
3026852,13.569452
3026853,14.059519
3026854,230.74811
3026855,68.735275
3026856,247.3018
3026857,0.0
3026858,9.969151
3026859,5.691865
3026860,0.016105138
3026861,6.2551923
3026862,274.86414
3026863,0.016105138
3026864,349.15463
3026865,9.596607
3026866,293.58792
3026867,234.97818
3026868,132.75473
3026869,77.75761
3026870,118.25796
3026871,307.479
3026872,27.365898
3026873,0.8941668
3026874,45.28683
3026875,30.818777
3026876,0.050605316
3026877,255.10724
3026878,19.964222
3026879,20.727415
3026880,8.726853
3026881,59.54274
3026882,11.244688
3026883,146.64006
3026884,300.7215
3026885,6.1434
3026886,9.155446
3026887,128.00175
3026888,65.85095
3026889,238.71901
3026890,8.763153
3026891,15.84773
3026892,7.962073
3026893,0.20104016
3026894,3.8216069
3026895,285.66583
3026896,0.039326962
3026897,226.26912
3026898,4.7382274
3026899,292.4388
3026900,276.94525
3026901,156.39279
3026902,194.01724
3026903,58.864777
3026904,306.0033
3026905,26.464386
3026906,1.9020762
3026907,22.352396
3026908,15.351069
3026909,0.16856699
3026910,288.6019
3026911,4.640845
3026912,11.532529
3026913,7.017722
3026914,41.341057
3026915,3.9493115
3026916,147.64452
3026917,264.42667
3026918,5.993642
3026919,8.649091
3026920,187.64186
3026921,49.828094
3026922,128.71147
3026923,10.199633
3026924,12.316485
3026925,3.7841785
3026926,0.77444315
3026927,3.621365
3026928,313.5575
3026929,0.032582503
3026930,327.28885
3026931,6.3944464
3026932,233.81683
3026933,183.61096
3026934,163.5464
3026935,120.69341
3026936,72.58132
3026937,305.27927
3026938,21.313147
3026939,0.9800335
3026940,13.561784
3026941,10.272025
3026942,0.16182251
3026943,153.58076
3026944,17.333576
3026945,22.075962
3026946,1.6682342
3026947,69.038155
3026948,7.4436307
3026949,301.71518
3026950,201.82004
3026951,5.4539537
3026952,7.4951277
3026953,311.2084
3026954,52.493343
3026955,239.24875
3026956,0.0
3026957,23.222984
3026958,2.7327201
3026959,0.034605827
3026960,3.805794
3026961,159.70476
3026962,0.034605827
3026963,316.3735
3026964,10.922307
3026965,254.47885
3026966,310.38904
3026967,232.06914
3026968,150.69762
3026969,49.315422
3026970,299.5852
3026971,9.186735
3026972,2.6725466
3026973,27.811895
3026974,21.109922
3026975,0.19037132
3026976,313.8623
3026977,0.057681207
3026978,0.24356513
3026979,7.7585335
3026980,30.868958
3026981,1.7930453
3026982,125.70615
3026983,273.9271
3026984,2.7437494
3026985,9.456899
3026986,149.54117
3026987,52.605633
3026988,124.33473
3026989,0.0
3026990,4.2710032
3026991,7.2309766
3026992,0.034605827
3026993,5.8933206
3026994,222.76526
3026995,0.034605827
3026996,343.69
3026997,11.097837
3026998,115.69703
3026999,258.5862
3027000,181.0723
3027001,112.180565
3027002,121.640434
3027003,306.30627
3027004,28.838037
3027005,1.0962855
3027006,22.285135
3027007,33.359997
3027008,0.06910595
3027009,200.69936
3027010,14.97259
3027011,20.18823
3027012,6.10706
3027013,53.078754
3027014,11.384042
3027015,161.32867
3027016,228.60333
3027017,12.604298
3027018,7.384984
3027019,179.54059
3027020,60.191
3027021,239.1311
3027022,0.0
3027023,6.1514063
3027024,3.7748437
3027025,0.04704708
3027026,5.1439633
3027027,287.3969
3027028,0.04704708
3027029,338.27725
3027030,6.7510133
3027031,198.9566
3027032,268.9409
3027033,146.23964
3027034,112.82675
3027035,110.34588
3027036,291.00052
3027037,25.290382
3027038,0.92373484
3027039,20.5109
3027040,23.62711
3027041,0.0815472
3027042,177.59097
3027043,11.361978
3027044,36.485226
3027045,2.2990766
3027046,53.955746
3027047,8.383529
3027048,219.29056
3027049,219.80786
3027050,8.750486
3027051,7.6672897
3027052,205.64685
3027053,49.991768
3027054,309.09567
3027055,0.0
3027056,13.366708
3027057,6.557423
3027058,0.13908736
3027059,5.571301
3027060,142.86325
3027061,0.044347476
3027062,148.2659
3027063,14.068425
3027064,281.3494
3027065,211.2655
3027066,269.81244
3027067,173.87277
3027068,57.079643
3027069,299.8744
3027070,10.434618
3027071,0.19963013
3027072,12.731771
3027073,21.962065
3027074,0.17358749
3027075,237.4094
3027076,0.06742284
3027077,7.2593822
3027078,1.0706869
3027079,56.58438
3027080,4.5652466
3027081,196.10109
3027082,266.95605
3027083,2.8681238
3027084,2.1314735
3027085,219.81746
3027086,119.998436
3027087,182.94977
3027088,0.9376974
3027089,0.610908
3027090,13.866717
3027091,0.016105138
3027092,14.460198
3027093,295.64
3027094,0.016105138
3027095,279.97507
3027096,23.071695
3027097,298.64062
3027098,303.71704
3027099,339.19775
3027100,327.4789
3027101,339.22073
3027102,317.61115
3027103,82.25001
3027104,4.025596
3027105,102.31241
3027106,114.64205
3027107,0.14486231
3027108,327.91406
3027109,31.700056
3027110,25.723358
3027111,43.18347
3027112,231.3307
3027113,21.548563
3027114,51.00173
3027115,339.14563
3027116,31.1785
3027117,33.14904
3027118,125.6861
3027119,294.6388
3027120,112.366
3027121,175.80515
3027122,79.52118
3027123,13.8103075
3027124,0.021225812
3027125,13.043306
3027126,300.43008
3027127,0.021225812
3027128,119.959625
3027129,24.229574
3027130,227.63623
3027131,215.23494
3027132,304.0894
3027133,296.22034
3027134,248.60092
3027135,320.45474
3027136,92.44826
3027137,1.253983
3027138,64.38069
3027139,76.32433
3027140,0.7918418
3027141,313.98398
3027142,18.826021
3027143,36.741253
3027144,23.000021
3027145,186.29903
3027146,16.638485
3027147,44.9496
3027148,332.58255
3027149,18.972136
3027150,27.559763
3027151,127.45874
3027152,227.13127
3027153,97.20129
3027154,158.5928
3027155,81.996414
3027156,11.45553
3027157,0.018441634
3027158,17.952652
3027159,316.7099
3027160,0.1392241
3027161,272.9942
3027162,11.85531
3027163,302.21594
3027164,283.93552
3027165,150.67725
3027166,111.61635
3027167,219.28842
3027168,315.231
3027169,35.899796
3027170,3.2959871
3027171,46.333557
3027172,25.382402
3027173,0.3640645
3027174,342.6206
3027175,31.746933
3027176,25.990618
3027177,9.411333
3027178,97.75672
3027179,9.932533
3027180,121.925224
3027181,260.87015
3027182,18.789915
3027183,39.876175
3027184,206.55653
3027185,125.959496
3027186,202.50476
3027187,112.151764
3027188,43.22976
3027189,13.575035
3027190,0.018441634
3027191,19.42366
3027192,313.13547
3027193,0.018441634
3027194,303.63437
3027195,17.960203
3027196,306.63855
3027197,308.44724
3027198,330.23703
3027199,302.21014
3027200,230.14043
3027201,321.16373
3027202,44.863728
3027203,1.5905988
3027204,69.43947
3027205,63.39853
3027206,1.2386429
3027207,321.34198
3027208,17.15865
3027209,27.771053
3027210,26.203396
3027211,146.44006
3027212,13.507729
3027213,5.0746593
3027214,244.52419
3027215,19.012379
3027216,27.202562
3027217,142.77925
3027218,211.1293
3027219,169.51988
3027220,80.573135
3027221,60.436714
3027222,10.590691
3027223,0.018441634
3027224,20.85113
3027225,315.71945
3027226,0.018441634
3027227,267.8676
3027228,13.514472
3027229,303.1289
3027230,182.74545
3027231,327.85187
3027232,88.24619
3027233,166.26643
3027234,319.00345
3027235,34.720566
3027236,0.19510458
3027237,28.313496
3027238,45.32934
3027239,0.31408122
3027240,340.84473
3027241,28.72908
3027242,13.972956
3027243,11.892597
3027244,103.61595
3027245,5.7949495
3027246,124.60725
3027247,346.64752
3027248,15.346053
3027249,20.332184
3027250,157.47084
3027251,76.62758
3027252,246.71738
3027253,174.81879
3027254,22.129482
3027255,10.543449
3027256,0.021225812
3027257,11.8524475
3027258,309.76584
3027259,0.021225812
3027260,231.35138
3027261,21.99252
3027262,303.07138
3027263,306.52542
3027264,333.9687
3027265,347.1297
3027266,303.20502
3027267,316.87247
3027268,66.1469
3027269,1.387993
3027270,45.817005
3027271,48.55077
3027272,0.5034047
3027273,344.55228
3027274,18.747736
3027275,33.017025
3027276,10.807211
3027277,177.29552
3027278,16.376715
3027279,163.37685
3027280,332.39072
3027281,14.604587
3027282,26.671673
3027283,141.0452
3027284,215.72038
3027285,112.63785
3027286,267.54697
3027287,71.37192
3027288,5.9647975
3027289,0.517948
3027290,6.717738
3027291,283.31894
3027292,0.04777592
3027293,318.11417
3027294,21.8849
3027295,250.03842
3027296,210.60031
3027297,191.12137
3027298,71.84019
3027299,72.51625
3027300,306.2478
3027301,26.44186
3027302,1.418052
3027303,30.436104
3027304,18.993874
3027305,0.08227609
3027306,157.9101
3027307,10.299342
3027308,10.581637
3027309,9.41173
3027310,48.737087
3027311,7.767615
3027312,217.98022
3027313,220.52676
3027314,3.033247
3027315,6.1030564
3027316,202.76976
3027317,51.351753
3027318,227.83856
3027319,0.0
3027320,9.374523
3027321,11.389771
3027322,0.048933793
3027323,12.56207
3027324,315.8049
3027325,0.048933793
3027326,271.48303
3027327,29.937868
3027328,302.8594
3027329,196.65598
3027330,329.63766
3027331,94.10315
3027332,137.64592
3027333,314.95102
3027334,60.13524
3027335,1.4142151
3027336,62.935684
3027337,32.03899
3027338,0.17769094
3027339,310.34717
3027340,10.640511
3027341,13.150214
3027342,3.5361388
3027343,107.45535
3027344,9.0587845
3027345,327.6719
3027346,337.16888
3027347,11.224903
3027348,20.106667
3027349,318.2741
3027350,80.40821
3027351,232.81053
3027352,196.4334
3027353,18.908384
3027354,6.6440063
3027355,0.06052581
3027356,6.3364553
3027357,307.9352
3027358,0.06052581
3027359,231.04549
3027360,10.291209
3027361,297.36557
3027362,297.9734
3027363,216.31033
3027364,315.29706
3027365,218.03471
3027366,308.3466
3027367,46.799286
3027368,2.0602906
3027369,31.919392
3027370,35.529488
3027371,0.545334
3027372,268.01932
3027373,3.0466228
3027374,53.080917
3027375,3.909911
3027376,94.85253
3027377,9.686515
3027378,234.41006
3027379,270.8633
3027380,17.637678
3027381,9.057115
3027382,116.78342
3027383,123.63554
3027384,120.13671
3027385,1.915333
3027386,48.332993
3027387,10.388187
3027388,0.023790898
3027389,6.244974
3027390,314.19186
3027391,0.023790898
3027392,297.32007
3027393,10.710473
3027394,294.8762
3027395,299.66064
3027396,318.22284
3027397,215.25772
3027398,274.34518
3027399,309.27054
3027400,40.485497
3027401,3.1405358
3027402,49.703667
3027403,44.102028
3027404,0.3154783
3027405,317.96286
3027406,7.2322593
3027407,59.624153
3027408,8.568054
3027409,198.32236
3027410,9.882583
3027411,338.56638
3027412,299.84436
3027413,13.338486
3027414,25.112406
3027415,318.56998
3027416,138.56686
3027417,317.5319
3027418,4.0149655
3027419,11.712438
3027420,7.3225107
3027421,0.042497393
3027422,3.6139321
3027423,152.74197
3027424,0.042497393
3027425,344.89108
3027426,7.949951
3027427,158.56422
3027428,268.10938
3027429,199.26169
3027430,87.82274
3027431,100.20231
3027432,192.40422
3027433,14.285246
3027434,1.203866
3027435,27.509277
3027436,24.075397
3027437,0.07699753
3027438,154.96895
3027439,6.3151727
3027440,11.500405
3027441,5.854244
3027442,67.267586
3027443,4.0614777
3027444,231.23256
3027445,200.77577
3027446,3.878649
3027447,5.4430075
3027448,165.39893
3027449,69.890205
3027450,217.68303
3027451,0.0
3027452,5.05037
3027453,5.9073925
3027454,0.018597113
3027455,0.63566
3027456,167.76685
3027457,0.018597113
3027458,170.91805
3027459,4.585428
3027460,233.22572
3027461,225.61133
3027462,176.1699
3027463,48.01925
3027464,27.578697
3027465,264.6959
3027466,12.372486
3027467,1.0506662
3027468,15.471353
3027469,7.1466994
3027470,0.12893368
3027471,157.72964
3027472,0.04167253
3027473,0.0
3027474,3.8528101
3027475,29.644949
3027476,0.822302
3027477,44.378212
3027478,141.5956
3027479,0.04706862
3027480,2.3190625
3027481,50.21649
3027482,76.171364
3027483,229.27965
3027484,0.0
3027485,2.5799909
3027486,7.154308
3027487,0.024831016
3027488,3.8475497
3027489,314.34122
3027490,0.024831016
3027491,268.06403
3027492,11.843117
3027493,305.46817
3027494,208.84435
3027495,269.30304
3027496,149.60016
3027497,126.73062
3027498,306.76337
3027499,29.602715
3027500,0.91373897
3027501,21.03006
3027502,45.650948
3027503,0.059331167
3027504,223.60228
3027505,19.310055
3027506,18.908997
3027507,9.994906
3027508,66.784706
3027509,6.022185
3027510,340.49445
3027511,291.48178
3027512,8.2001705
3027513,13.520982
3027514,348.6104
3027515,88.119865
3027516,161.72726
3027517,0.0
3027518,34.59586
3027519,4.380083
3027520,0.067316785
3027521,3.0030153
3027522,312.332
3027523,0.20233478
3027524,168.92494
3027525,14.702006
3027526,309.95465
3027527,272.35138
3027528,166.33388
3027529,251.34009
3027530,198.42702
3027531,303.31583
3027532,34.999043
3027533,2.849275
3027534,35.914646
3027535,25.946325
3027536,0.5089859
3027537,202.29176
3027538,12.85917
3027539,42.767117
3027540,8.000775
3027541,128.81479
3027542,13.070888
3027543,350.31503
3027544,204.68446
3027545,6.90665
3027546,12.651388
3027547,157.5679
3027548,116.13257
3027549,115.88411
3027550,0.0
3027551,42.67283
3027552,3.2784696
3027553,0.87026304
3027554,10.311825
3027555,325.30157
3027556,0.016105138
3027557,185.32597
3027558,18.341267
3027559,324.22083
3027560,317.67148
3027561,250.29668
3027562,276.8744
3027563,151.72429
3027564,323.55518
3027565,35.787994
3027566,2.6414256
3027567,36.42034
3027568,46.955433
3027569,0.050605316
3027570,304.36282
3027571,25.318956
3027572,35.16312
3027573,17.505157
3027574,127.02979
3027575,17.122257
3027576,339.4579
3027577,293.64514
3027578,17.190475
3027579,17.346855
3027580,213.90358
3027581,144.54501
3027582,231.69482
3027583,1.1703118
3027584,35.896866
3027585,12.353469
3027586,0.600506
3027587,8.982269
3027588,310.37006
3027589,0.016105138
3027590,316.8618
3027591,13.42905
3027592,309.23093
3027593,191.5135
3027594,307.63925
3027595,135.5349
3027596,97.90914
3027597,304.2655
3027598,8.34292
3027599,1.1885536
3027600,45.861214
3027601,40.91108
3027602,0.050605316
3027603,321.06735
3027604,8.176628
3027605,3.2587385
3027606,10.454589
3027607,44.86543
3027608,3.8143618
3027609,298.61926
3027610,329.90408
3027611,6.422431
3027612,6.765786
3027613,302.3523
3027614,100.48995
3027615,125.37364
3027616,110.011284
3027617,16.26173
3027618,4.436034
3027619,0.10750583
3027620,4.5523934
3027621,174.91446
3027622,0.10750583
3027623,319.865
3027624,11.222497
3027625,252.77686
3027626,310.77005
3027627,115.703354
3027628,112.01478
3027629,124.85859
3027630,312.74475
3027631,17.883347
3027632,1.5166417
3027633,27.399336
3027634,29.23502
3027635,0.142006
3027636,147.89563
3027637,12.45591
3027638,15.356388
3027639,6.780269
3027640,96.244026
3027641,6.1228623
3027642,233.65675
3027643,153.20299
3027644,3.6481364
3027645,13.506585
3027646,264.09988
3027647,56.783432
3027648,7.175511
3027649,0.0
3027650,23.819084
3027651,1.3376608
3027652,0.08787972
3027653,1.8764918
3027654,257.72922
3027655,0.08787972
3027656,83.2848
3027657,3.8489234
3027658,216.02007
3027659,257.34045
3027660,215.66719
3027661,31.592062
